960.6890869140625, 618.2713623046875, 0.9947252869606018
971.91748046875, 604.4075927734375, 0.9856336712837219
948.4424438476562, 606.0650024414062, 0.9864025712013245
1031.1488037109375, 648.8282470703125, 0.9986445307731628
894.0318603515625, 652.9769287109375, 0.9964615702629089
1125.307861328125, 643.3654174804688, 0.9915903210639954
795.6541137695312, 642.171142578125, 0.9669378995895386
1208.8106689453125, 644.990478515625, 0.988980770111084
706.6692504882812, 647.8357543945312, 0.9652444124221802
997.72802734375, 803.2991333007812, 0.9990414977073669
919.5371704101562, 805.2271728515625, 0.998451828956604
991.9666137695312, 908.0751953125, 0.9967188239097595
931.8905639648438, 910.4384765625, 0.9939419627189636
987.4107055664062, 979.3075561523438, 0.9769495725631714
930.8342895507812, 978.3257446289062, 0.9619654417037964
