954.7659301757812, 616.412841796875, 0.9955970644950867
966.6202392578125, 604.3713989257812, 0.9905200004577637
943.8316040039062, 602.9828491210938, 0.981484055519104
1013.7301025390625, 647.9549560546875, 0.9981850981712341
903.5035400390625, 649.1716918945312, 0.9984595775604248
1033.375244140625, 723.7299194335938, 0.9871382713317871
877.050537109375, 717.9070434570312, 0.9888955354690552
1040.1771240234375, 792.3784790039062, 0.9878040552139282
869.3154296875, 785.1275024414062, 0.9880419969558716
997.2694702148438, 800.9151000976562, 0.9989239573478699
924.841064453125, 800.5067138671875, 0.9989826083183289
1006.0235595703125, 901.9758911132812, 0.9963361024856567
919.279052734375, 904.9625854492188, 0.9964924454689026
1014.637451171875, 980.9117431640625, 0.977012038230896
914.9382934570312, 956.4140625, 0.9786195158958435
