952.5042114257812, 623.6736450195312, 0.9944804906845093
963.9168090820312, 611.8662109375, 0.9879371523857117
942.39794921875, 610.4163818359375, 0.978260338306427
1011.2285766601562, 646.0592041015625, 0.9976227879524231
903.6515502929688, 648.8164672851562, 0.9979130625724792
1037.1522216796875, 721.563232421875, 0.9869307279586792
876.6233520507812, 719.9006958007812, 0.988088071346283
1047.196533203125, 793.0809326171875, 0.988139271736145
872.7227783203125, 789.978759765625, 0.9879213571548462
996.8778076171875, 801.045654296875, 0.9985435009002686
926.0496826171875, 801.3025512695312, 0.9986047148704529
1007.0765991210938, 903.385498046875, 0.9949213862419128
919.9165649414062, 909.5162353515625, 0.9951112866401672
1017.6574096679688, 972.3839721679688, 0.9677268862724304
909.9657592773438, 948.6643676757812, 0.969648540019989
