960.579345703125, 618.5498046875, 0.9946463704109192
972.098876953125, 604.4765625, 0.9869242310523987
948.2757568359375, 606.0525512695312, 0.9864778518676758
1027.4027099609375, 646.7532958984375, 0.9982675313949585
893.4322509765625, 651.3820190429688, 0.9952925443649292
1122.8701171875, 641.3031005859375, 0.9904422163963318
797.6649169921875, 642.2844848632812, 0.9597963094711304
1207.70556640625, 644.3265991210938, 0.9875450730323792
715.8526000976562, 646.2939453125, 0.9587896466255188
994.8926391601562, 804.3236083984375, 0.9985886216163635
918.8525390625, 807.416015625, 0.9976625442504883
989.529052734375, 914.9502563476562, 0.9949060678482056
931.109619140625, 920.6783447265625, 0.9904119372367859
985.8977661132812, 976.4716186523438, 0.9631271362304688
930.6615600585938, 984.43212890625, 0.9384371638298035
