960.6176147460938, 377.0799255371094, 0.9942903518676758
969.1256103515625, 369.1544494628906, 0.9890012741088867
952.8908081054688, 369.1700439453125, 0.9797826409339905
1007.7861938476562, 414.1316833496094, 0.9976205229759216
914.9826049804688, 415.7652282714844, 0.9979220032691956
1071.590087890625, 412.3530578613281, 0.9837886095046997
851.5929565429688, 412.03509521484375, 0.9859182834625244
1135.9813232421875, 409.80682373046875, 0.98484206199646
789.8206787109375, 410.3934631347656, 0.9858216643333435
992.8624877929688, 531.9190673828125, 0.9980012774467468
938.0872802734375, 533.056396484375, 0.9980769157409668
984.8578491210938, 619.3698120117188, 0.9931562542915344
941.9934692382812, 617.7174682617188, 0.9934873580932617
977.4998168945312, 697.6080932617188, 0.9614978432655334
942.003662109375, 694.3934326171875, 0.9640843868255615
