954.7973022460938, 616.242919921875, 0.9956343770027161
966.4918823242188, 604.1646118164062, 0.9907826781272888
943.7645874023438, 602.98828125, 0.9813566207885742
1013.9879760742188, 648.2225341796875, 0.9981992840766907
903.7185668945312, 649.3720092773438, 0.9984642267227173
1033.7200927734375, 723.4180297851562, 0.9871691465377808
876.5303344726562, 717.3953247070312, 0.988937497138977
1041.1605224609375, 792.6771850585938, 0.987793505191803
869.08837890625, 784.847900390625, 0.9880919456481934
997.6516723632812, 801.4281616210938, 0.9989474415779114
925.2048950195312, 801.2567138671875, 0.999006450176239
1006.7373046875, 903.3820190429688, 0.9963552951812744
919.421630859375, 907.0573120117188, 0.9965468049049377
1013.2890625, 980.1798706054688, 0.9770305156707764
913.1255493164062, 960.802978515625, 0.9787654280662537
