955.9797973632812, 377.35675048828125, 0.9923726320266724
963.8504028320312, 369.70587158203125, 0.9845144152641296
949.1461181640625, 369.5532531738281, 0.9667580723762512
996.5985717773438, 415.8644104003906, 0.9971988201141357
922.0935668945312, 416.2525939941406, 0.9971110820770264
1011.28662109375, 472.7371520996094, 0.9857293367385864
903.9600219726562, 468.458984375, 0.983385443687439
1019.0350952148438, 525.3359985351562, 0.9847602248191833
898.059814453125, 520.2350463867188, 0.9822429418563843
987.28076171875, 532.6984252929688, 0.9980770349502563
937.1051025390625, 532.4434204101562, 0.9980375170707703
992.8298950195312, 616.7777709960938, 0.9955797791481018
932.2557373046875, 615.0470581054688, 0.9952303767204285
1002.506103515625, 692.2075805664062, 0.9803960919380188
925.6176147460938, 680.3013916015625, 0.9796990156173706
