960.6383666992188, 618.0677490234375, 0.9947314262390137
971.806640625, 604.3584594726562, 0.9847960472106934
948.4307250976562, 605.8280029296875, 0.9867320656776428
1030.3974609375, 648.580810546875, 0.9986459612846375
893.5770874023438, 652.745849609375, 0.9963650703430176
1123.9185791015625, 643.3982543945312, 0.991807758808136
794.139404296875, 640.9387817382812, 0.9668398499488831
1207.7130126953125, 645.2278442382812, 0.9893436431884766
703.1594848632812, 647.8355712890625, 0.9658737778663635
997.78271484375, 804.4131469726562, 0.9990113973617554
919.7947998046875, 807.1346435546875, 0.9983848333358765
991.5847778320312, 913.014404296875, 0.9961737990379333
932.5662231445312, 920.8894653320312, 0.992878258228302
987.4209594726562, 979.05419921875, 0.9712396860122681
933.1910400390625, 983.8406982421875, 0.9517425298690796
